time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad]
25.160910599981435,340798.8028678,71.1984634399414,14.769524335861206,-196.2721347808838,66.29961014423414,-27.274493262347764,-238.6179152158867,55.049535410366616,-61.95229641588901,-229.73436766013467,31.50416619022689,-65.83230442113991,-224.43133530869886,54.859280586242676,-13.537928462028503,-208.48679542541504,56.77616596221924,3.1736046075820923,-194.50229406356812,71.97320461273193,6.918683648109436,-204.30988073349,0.11217284859854976,-0.0684408344427067,-0.24113781340898283,0.9615537734117668,-0.50126399233678,-0.077598708454706,0.2521417373289411
25.169929399969988,340798.8118866,71.45261764526367,17.882704734802246,-198.23992252349854,67.3579054837048,-24.27041995738144,-240.04559270145486,56.28569236092229,-58.60995575882866,-229.86619007877397,32.883430094553745,-62.57624003345463,-224.63156739476676,55.56952953338623,-10.36420464515686,-209.79833602905273,57.28888511657715,6.2840282917022705,-196.20078802108765,72.36206531524658,10.007336735725403,-206.2016725540161,0.11297253366256817,-0.06322343764191823,-0.2389439887315204,0.9623646781858057,-0.49527991143057304,-0.0677516120797033,0.2508472336372399
25.17893739999272,340798.8208946,71.83957099914551,21.317750215530396,-200.10054111480713,68.93434589371816,-21.123892628129692,-241.15194739256674,57.88899679532777,-55.03101842049829,-229.28519244215218,34.673841361204,-59.07834976040222,-224.0669109064084,56.551456451416016,-6.917834281921387,-210.68912744522095,57.99674987792969,9.694322943687439,-197.65591621398926,72.95763492584229,13.385728001594543,-207.95303583145142,0.11398058931720423,-0.05552018282203498,-0.2364532371491522,0.9633357676324479,-0.48802781223756414,-0.05309193590985029,0.2487637229940505
25.18793909996748,340798.8298963,72.17240333557129,25.294095277786255,-202.18491554260254,70.62527128883912,-17.478388839813007,-242.34527377332515,59.60536920721759,-50.90242655213439,-228.43332790343786,36.590178859794435,-55.131235306714096,-223.09649744734594,57.53958225250244,-2.9299259185791016,-211.65043115615845,58.68351459503174,13.643443584442139,-199.26607608795166,73.52781295776367,17.29506254196167,-209.91021394729614,0.11515834395306299,-0.04668948481810261,-0.23367957649885826,0.9643404499204223,-0.4799669187516403,-0.0362367414003801,0.24657572530174293
25.196950100013055,340798.8389073,72.66616821289062,29.58577871322632,-204.3992280960083,72.59275171796853,-13.593928892404127,-243.58209362709405,61.42497087651044,-46.56022407807531,-227.62302167948144,38.58468355726519,-50.86254877127705,-222.30031661215043,58.67505073547363,1.3358592987060547,-212.65995502471924,59.51118469238281,17.89805293083191,-200.97476243972778,74.28514957427979,21.507874131202698,-211.9808793067932,0.11610200122835847,-0.037217814045207395,-0.23114072176130146,0.9652508100862341,-0.4722990283768413,-0.01817825073682364,0.24378773885019245
25.205964399967343,340798.8479216,73.58336448669434,39.58427906036377,-209.75422859191895,76.40581629557897,-4.86153164290537,-247.09991249351114,64.83427439745083,-36.8186102139807,-226.49294174497504,42.33710649680633,-41.30781883392037,-220.80553401907443,60.78052520751953,11.13671064376831,-215.37744998931885,61.046719551086426,27.765706181526184,-205.10727167129517,75.72078704833984,31.25143051147461,-217.09758043289185,0.1205137085278705,-0.0172931876276835,-0.22706075948851212,0.9662405514254891,-0.45900839919411124,0.021310723072249012,0.243188320555331
25.214979699987452,340798.8569369,74.13554191589355,45.126765966415405,-212.50557899475098,77.8322110313674,0.260119812563242,-249.28714078833414,66.30989836220591,-30.9955141836854,-226.93034029765548,44.05086482078113,-35.58528531315452,-221.05575749328256,61.83028221130371,16.7292058467865,-217.12183952331543,61.90192699432373,33.2927405834198,-207.35418796539307,76.42233371734619,36.70944273471832,-219.78247165679932,0.12350045424717872,-0.010110942003874449,-0.22456600213209932,0.9665482488416918,-0.4521351619970436,0.035930310397094115,0.24590743674061838
25.22403949999716,340798.8659967,74.13554191589355,45.126765966415405,-212.50557899475098,77.8322110313674,0.260119812563242,-249.28714078833414,66.30989836220591,-30.9955141836854,-226.93034029765548,44.05086482078113,-35.58528531315452,-221.05575749328256,61.83028221130371,16.7292058467865,-217.12183952331543,61.90192699432373,33.2927405834198,-207.35418796539307,76.42233371734619,36.70944273471832,-219.78247165679932,0.12350045424717872,-0.010110942003874449,-0.22456600213209932,0.9665482488416918,-0.4521351619970436,0.035930310397094115,0.24590743674061838
25.233064399973955,340798.8750216,74.9673843383789,50.7371723651886,-215.09993076324463,79.21162959861006,5.5919652263727855,-251.51882001520121,67.913755028969,-24.913297935530544,-227.70012548667927,45.94213823747539,-29.646714360718086,-221.50256797220246,63.108205795288086,22.459298372268677,-218.88452768325806,63.03560733795166,38.91044855117798,-209.4903588294983,77.33738422393799,42.24948585033417,-222.35292196273804,0.1272574487656717,-0.0045257559670012085,-0.22191125620377744,0.9667163253181572,-0.445260728552583,0.047747616991155685,0.2509614100461245
25.242077599978074,340798.8840348,75.91509819030762,56.31557106971741,-217.8349494934082,80.51400339445225,10.921046046051043,-254.0512967436006,69.61741208044003,-18.599531245802215,-228.80648524582915,48.00490708861771,-23.475199343024002,-222.29989812132578,64.52810764312744,28.25075387954712,-220.83503007888794,64.32831287384033,44.525131583213806,-211.76493167877197,78.33003997802734,47.77123034000397,-225.08591413497925,0.13178861960306004,0.000478099006670278,-0.21864158102673456,0.9668647217737286,-0.4371884990758956,0.058586968650295744,0.2579222722333743
25.251084699993953,340798.8930419,77.96072959899902,67.6586925983429,-223.52874279022217,82.27694582912991,22.41311273258323,-259.9259724915588,72.61835995724209,-5.270879525521133,-233.24959333764016,51.75926299153488,-10.439613791546787,-226.2137122414598,67.28756427764893,40.24083912372589,-225.80623626708984,66.98966026306152,56.03080987930298,-216.9310450553894,80.27613162994385,59.11621451377869,-230.8584451675415,0.13998941630030828,0.00409552780502872,-0.21195560474312625,0.9671923343337007,-0.42221848963088326,0.0673162377752822,0.2730482492721175
25.26010229997337,340798.9020595,79.2698860168457,73.49038124084473,-226.47225856781006,83.04280849333301,27.890301222185,-263.622381790066,68.14375961301478,1.9181540250816087,-251.42812348171705,49.401708315385484,1.2741857128064638,-246.5949075740499,68.93229484558105,46.4470237493515,-228.49678993225098,68.61209869384766,61.964258551597595,-219.64716911315918,81.49945735931396,64.95979428291321,-233.8625192642212,0.14437879463645983,0.005010475853387083,-0.20843549696817637,0.9673077599164988,-0.41455251420449823,0.06993767613828837,0.28161575867611505
25.26911419996759,340798.9110714,80.48391342163086,79.11354303359985,-229.58707809448242,83.79908079835997,33.725051472824674,-267.0389717946635,69.69839080405072,8.649004077228351,-254.43720262473212,51.35608869942443,7.854230677325102,-249.34350814462513,70.47867774963379,52.50033736228943,-231.4472794532776,70.15359401702881,67.70963966846466,-222.57184982299805,82.59999752044678,70.61021029949188,-237.04975843429565,0.14889486051929415,0.00523060812395506,-0.20462163884491827,0.9674362749897346,-0.4064580878156674,0.0711147070934733,0.29075601155582426
25.278128399979323,340798.9200856,81.85005187988281,84.63922142982483,-232.57195949554443,83.55769666950108,36.84004656770751,-271.78749776540155,65.6613770163892,17.016494945313156,-268.13569028302277,48.278741202798074,20.292638033391874,-265.6517189107566,72.10218906402588,58.47468972206116,-234.47775840759277,71.80559635162354,73.36993515491486,-225.4873514175415,83.82296562194824,76.1934220790863,-240.11027812957764,0.15253649082070206,0.004034509157530099,-0.2010131389084241,0.9676311589082621,-0.39923357748200394,0.06918669510124456,0.29870227403484734
